admin3_code,A0004,A0509,A1014,A1519,A2024,A2529,A3034,A3539,A4044,A4549,A5054,A5559,A6064,A65PL
10231577,3728.33135986328,3411.56997680664,2067.37686157227,1486.40058135986,1402.41263580322,1434.05728912354,1163.16913604736,850.916748046874,548.139694213867,437.856590270996,356.066192626953,302.216497421265,217.597202301025,297.986964225769
10231611,2465.84765625,2491.22525024415,1543.83279418945,905.053771972656,964.353530883789,960.145172119141,786.709411621093,718.99299621582,499.010200500488,570.935028076171,279.154949188233,152.26633644104,135.305347442627,279.154949188233
10231616,3706.24560546875,3744.38903808594,2320.4287109375,1360.3239440918,1449.45330810547,1443.12802124023,1182.44869995117,1080.66882324219,750.02784729004,858.133102416992,419.578552246094,228.861038208008,203.368144989014,419.578552246094
10231599,12873.9553222656,13006.4497070313,8060.20385742188,4725.19946289063,5034.79760742188,5012.82629394532,4107.33483886719,3753.7939453125,2605.28460693359,2980.7973022461,1457.44131469727,794.968048095703,706.416336059571,1457.44131469727
10231600,1787.11120605469,1805.50354003906,1118.88537597656,655.933380126953,698.910552978516,695.860565185547,570.163848876953,521.086700439453,361.655227661133,413.78239440918,202.316192626953,110.354293823242,98.061897277832,202.316192626953
10231522,6549.73681640625,6424.89013671875,5999.44506835938,4459.271484375,4184.96875,4014.82775878906,3272.3515625,2798.52966308594,2491.54016113281,2188.79113769531,1427.91613769531,1083.97235107422,566.613861083984,1237.41094970703
10231517,36607.021484375,35842.44140625,34191.158203125,25637.3935546875,23954.251953125,22948.0810546875,18700.404296875,15950.0327148438,14330.60546875,12466.9360351563,8219.2578125,6294.5283203125,3238.85473632813,7088.31298828125
10231509,7937.4072265625,7771.62524414063,7413.58178710938,5558.890625,5193.939453125,4975.77392578125,4054.76098632813,3458.40478515625,3107.26867675781,2703.173828125,1782.16070556641,1364.82647705078,702.272613525391,1536.94085693359
10231537,3832.33142089844,3752.28869628906,3579.41857910156,2683.93835449219,2507.73291015625,2402.39855957031,1957.71588134766,1669.78375244141,1500.24853515625,1305.14385986328,860.461120605469,658.964263916016,339.070602416992,742.064331054688
10231553,3106.94360351563,3042.05126953125,2901.90228271485,2175.9194946289,2033.06643676757,1947.66979980469,1587.1572265625,1353.72525024414,1216.27981567383,1058.10479736328,697.592086791993,534.234756469727,274.890941619873,601.605567932129
10232487,674.268035888672,671.761199951172,489.90022277832,330.828887939453,321.978942871094,260.105194091797,255.053482055664,228.541618347168,160.362762451172,137.611152648926,88.3856315612793,71.9391441345215,34.0704402923584,73.2305564880371
10232478,3956.58773803711,3941.71350097656,2904.79696655274,1998.37605285645,1930.81095886231,1542.87223815918,1509.41481018066,1308.01351928711,932.621139526367,852.291305541993,530.087726593018,431.382907867432,214.864713668823,429.715713500977
604102898,118.360940933228,115.101047515869,77.0949077606201,51.3985996246338,37.6412687301636,36.9175086021423,28.2324471473693,22.077534198761,20.809467792511,21.3537776470184,17.9144439697266,12.1243991851807,9.7677081823349,29.3150897026062
604102887,1478.00344085693,1437.29639434815,962.703895568848,641.827526092529,470.036182403565,460.998422622681,352.545824050903,275.687845230102,259.853168487549,266.650108337402,223.702260971069,151.400485038757,121.971879959107,366.065057754516
604102894,3640.61668395996,3540.34710693359,2371.33130645752,1580.94895172119,1157.79271316529,1135.53088378906,868.39054107666,679.074020385742,640.070083618165,656.812294006347,551.023210525512,372.929534912109,300.44102191925,901.691082000732
604102888,532.170944213867,517.703735351563,349.604354858398,235.925926208496,173.743644714355,168.645515441895,127.997478485107,99.1699180603027,94.28466796875,95.7089767456055,80.6032409667969,54.6751213073731,44.1485958099365,129.941131591797
604102896,1129.83505249024,1105.51666259766,842.390625,663.597595214844,520.563049316406,447.607963562012,307.449157714844,207.36251449585,224.491645812988,193.046566009522,173.041748046875,121.529323577881,101.524488449097,213.051391601563
604102892,791.953567504883,774.907730102539,590.470520019532,465.146224975586,364.886703491211,313.749114990234,215.50532913208,145.349966049194,157.356567382813,135.315258026123,121.29295539856,85.1855182647706,71.1632041931153,149.337562561035
604102895,3271.83387756348,3201.41157531738,2439.43775177002,1921.67976379395,1507.47304534912,1296.20598983765,890.326988220215,600.490940093994,650.094356536865,559.034090042114,501.10311126709,351.930810928345,293.99979019165,616.965080261231
604102890,411.76644897461,447.749717712402,244.521175384521,205.883224487304,179.224811553955,137.909858703613,90.6162834167481,78.6144208908082,77.275918006897,81.2914161682129,74.6212377548218,61.2808799743652,43.9696440696716,95.9479656219483
604102897,420.219924926758,447.468048095703,267.305198669434,213.001281738281,174.858467102051,137.744987487793,96.6061668395996,81.0995750427246,79.5410461425781,80.1870002746582,75.4905624389649,59.9109420776367,45.3245086669922,96.1071701049805
604102891,1789.58581542969,1787.46502685547,1359.93072509766,943.167877197266,644.317169189453,549.243942260742,462.921173095703,356.244064331055,347.205215454102,306.901580810547,313.226150512695,222.364265441895,198.662742614746,386.708099365234
604102893,1031.27600097656,1028.65747070313,786.299163818359,543.940979003906,370.111633300781,316.068542480469,267.374053955078,205.419471740723,200.182327270508,176.447914123535,180.403663635254,127.753421783447,114.549076080322,222.579544067383
604102903,1173.22192382813,1184.65399169922,867.504760742188,614.411529541016,433.292892456055,364.130065917969,297.894104003906,232.368392944336,226.703285217285,204.952964782715,206.242568969727,149.335098266602,129.627910614014,255.969779968262
604102889,1118.89508056641,1116.05407714844,853.104553222656,590.155212402344,401.556976318359,342.922286987305,290.090621948242,222.872276306152,217.19017791748,191.439254760742,195.731079101563,138.607582092285,124.28137588501,241.490303039551
604102900,2514.4814453125,2508.09680175781,1917.17315673828,1326.24975585938,902.414886474609,770.645782470703,651.917694091797,500.858596801758,488.089263916016,430.219467163086,439.864456176758,311.491409301758,279.296264648438,542.698699951172
604102884,6986.21994018555,6948.25143432617,5329.31414794922,3707.4963684082,2529.82901000977,2152.39356994629,1820.25138092041,1402.00870513916,1359.33575439453,1197.33245849609,1219.49669647217,865.858745574951,772.331062316895,1501.85469818115
604103536,58141.76953125,52734.1557617188,52506.8813476563,48336.6352539063,32442.0727539063,22986.8693847657,22976.0439453125,18347.6464843751,14880.8591308594,10721.4331054688,8308.02807617188,5891.01599121094,4823.20172119141,7637.03649902344
10106103,19043.5333862305,17537.3368225098,16878.8570251465,14962.1331787109,10160.5443115234,7877.41606140137,7567.81085205079,6456.75982666016,5506.59992218018,4753.98090362549,3887.13911437988,2726.1404800415,2435.38204574585,3483.26431274414
10231629,3855.21063232422,3894.88696289063,2413.69354248047,1414.99938964844,1507.71112060547,1501.13159179688,1229.97476196289,1124.10406494141,780.173675537109,892.623962402344,436.442657470703,238.05963897705,211.542110443115,436.442657470703
10231622,1771.19006347656,1789.41845703125,1108.91735839844,650.089721679688,692.684051513672,689.661224365234,565.084320068359,516.444396972656,358.433303833008,410.096054077148,200.513786315918,109.371158599854,97.1882781982422,200.513786315918
604106597,837.516693115235,846.136138916016,524.357543945313,307.398422241211,327.539367675781,326.110000610352,267.203155517578,244.203514099121,169.487106323242,193.916122436523,94.8140182495117,51.716739654541,45.9559993743897,94.8140182495117
10231612,5884.47735595703,5939.34509277344,3683.20904541015,2159.58106994629,2300.8092956543,2289.69931030273,1877.29954528809,1715.34117126465,1192.92742919922,1360.94183349609,667.184631347657,366.649166107178,323.467956542969,665.973510742188
10231593,5047.25695800781,5099.20166015625,3160.01721191406,1852.52282714844,1973.90133666992,1965.28744506836,1610.28790283203,1471.68154907227,1021.40644836426,1168.62683105469,571.392471313476,311.668632507324,276.951766967773,571.392471313476
10231589,4345.07141113282,4389.78942871094,2720.38861083984,1594.79574584961,1699.28784179688,1691.87228393555,1386.26107788086,1266.93795776367,879.306121826172,1006.04489135742,491.899070739746,268.30859375,238.421623229981,491.899070739746
10231526,7192.83520507813,7111.90698242188,6033.70263671875,4296.56372070313,4121.50329589844,3981.10498046875,3248.06872558594,2813.61657714844,2395.451171875,2207.26171875,1367.54547119141,991.848419189453,561.699157714844,1214.00036621094
10231513,12711.36328125,12445.87109375,11872.482421875,8902.28662109375,8317.83569335938,7968.45483398438,6493.49829101563,5538.46337890625,4976.13623046875,4328.99877929688,2854.04174804688,2185.70178222656,1124.65466308594,2461.33435058594
10231514,10235.1020507813,10021.3295898438,9559.64111328125,7168.06005859375,6697.46362304688,6416.14477539063,5228.52001953125,4459.53247070313,4006.75061035156,3485.67980957031,2298.05480957031,1759.91198730469,905.564208984375,1981.84942626953
10231506,5567.36450195313,5451.08349609375,5199.94897460938,3899.05285644531,3643.07287597656,3490.05004882813,2844.04357910156,2425.75427246094,2179.46459960938,1896.02905273438,1250.02252197266,957.300842285156,492.579956054688,1078.02325439453
10231543,1711.4580078125,1675.71221923828,1598.51110839844,1198.60400390625,1119.91345214844,1072.87280273438,874.284606933594,745.69873046875,669.987030029297,582.856414794922,384.268188476563,294.282913208008,151.423515319824,331.394073486328
10231555,1445.74334716797,1417.69567871094,1324.37481689453,986.273895263672,923.911560058594,876.130981445313,721.95703125,617.816253662109,546.742095947266,475.287246704102,312.915390014648,240.427925109863,123.165683746338,269.303649902344
10232476,1397.72512817383,1392.5285949707,1015.53953552246,685.792358398438,667.446823120117,539.185508728028,528.713569641113,473.755760192871,332.424278259278,285.261283874512,183.219150543213,149.126377105713,70.6263809204102,151.803405761719
10232482,7884.63317871095,7855.09216308594,5770.30969238281,3947.54759216309,3822.43307495117,3064.50853729248,3000.1595916748,2626.74192047119,1863.62393951416,1671.13483428955,1049.37730789185,854.018867492677,419.073879241943,856.33109664917
10232617,2048.12905883789,2039.93118286133,1594.79730224609,1207.416015625,1125.07000732422,848.910903930664,820.034652709961,576.911926269532,457.369361877441,576.911926269532,309.073059082031,251.320713043212,156.494239807129,222.444503784179
604102909,1190.07200145721,1157.29515075684,775.158551216125,516.792424678803,378.467945575714,371.190831184388,283.866005420685,221.980801343918,209.23089838028,214.703720092774,180.122586727142,121.905998587608,98.2104116678238,294.751531124115
604102908,315.35319519043,306.667755126953,205.406669616699,136.943092346191,100.288951873779,98.3606147766113,75.2206993103027,58.8219509124756,55.4433937072754,56.8936176300049,47.7300796508789,32.3034620285034,26.0244474411011,78.1052207946777
604102921,1135.11983776093,1103.85646057129,739.365195274354,492.929265499115,360.991987705231,354.050907373428,270.758344888687,211.730727672577,199.569554805756,204.789662122727,171.805334806442,116.276926398277,93.6754925251008,281.141230344772
604102916,611.579467773438,594.899597167969,400.926162719727,269.757423400879,198.389450073242,193.0546875,146.795631408691,113.994522094727,108.148338317871,110.075927734375,92.6143951416016,62.7875652313233,50.670539855957,149.860382080078
604102899,1495.0228881836,1462.78453063965,1113.73366546631,876.565895080566,687.402408599854,591.447494506835,406.489810943603,274.416452407837,296.824989318848,255.538427352905,228.954792022705,160.759353637695,134.266599655151,282.501705169678
604102919,120.088966369629,117.504196166992,89.536808013916,70.533088684082,55.3300971984863,47.5757751464844,32.6784467697144,22.0403413772583,23.8609790802002,20.5187149047852,18.3924236297607,12.9172224998474,10.7909302711487,22.6450071334839
604102912,18620.3909225464,18219.6087417603,13883.1263504028,10936.5051651001,8579.20601272584,7376.86043167115,5066.95533180237,3417.46443557739,3699.76315498352,3181.52869033813,2851.83657455444,2002.87956047059,1673.18731307983,3511.22062683106
604102920,173.46223449707,169.728675842285,129.331237792969,101.881355285645,79.9214324951172,68.7207221984863,47.2023086547852,31.8361225128174,34.4659385681152,29.6382122039795,26.5668954849243,18.6582536697388,15.586935043335,32.7095279693604
604102907,972.322952270508,951.394882202148,724.951622009278,571.084411621094,447.990547180176,385.206237792969,264.587200164795,178.453775405884,193.194913864136,166.133644104004,148.917724609375,104.586729049683,87.3708019256591,183.349557876587
604102924,9473.70262145996,9469.47171020508,7174.82292938233,4672.78606414795,4070.53112792969,3338.09223175049,2216.5884475708,1637.13331031799,1649.36382675171,1489.67129898071,1707.35352897644,992.931072235108,894.998439788819,2117.2759513855
604102905,1648.9880065918,1753.90383911133,1052.28157043457,821.269088745118,715.170680999756,559.973526000977,369.016164779664,306.711778640747,303.349901199341,307.569925308228,298.444583892822,225.744281768799,170.595122337341,380.061002731323
604102922,1600.74348449707,1620.02673339844,1176.65200805664,834.981163024902,598.758354187012,500.890148162842,403.255458831787,315.009193420411,307.759002685547,279.775449752807,281.995338439942,203.502458572388,175.623598098754,350.428291320801
