admin2_code,A0004,A0509,A1014,A1519,A2024,A2529,A3034,A3539,A4044,A4549,A5054,A5559,A6064,A65PL
10047565,62293.7734985352,58020.1209259033,36554.3658256531,35295.6571350098,26634.9825057984,25107.5070037842,19295.6989135742,12868.4299354553,10010.7036628723,11260.6061286926,7780.35130882263,6439.80507469177,6167.31673049927,9747.36943912507
48283579,36097.25,34873.830078125,37308.111328125,35268.234375,25292.4423828125,16376.783203125,16522.4853515625,12352.298828125,9860.234375,7501.31420898438,6594.423828125,4356.08813476563,3770.75451660156,5029.34765625
10101848,35151.4872283936,34441.9477996826,32436.3445281983,24230.3536758423,22657.5660018921,21579.0954589844,17696.1113739014,15111.3687515259,13473.2515182495,11709.6324424744,7718.76039123535,5913.62043190002,3043.34692573547,6649.34157943726
10026028,4061.01159772277,5329.48931855708,5660.98400758207,5276.79517793655,3772.58697456122,2531.3282533288,1826.88710371405,1355.07017987408,1072.64557043091,1161.54912716337,1121.3127778396,1081.85206734017,922.636246467009,2141.76131126285
604101819,17128.6892395616,18200.7155020833,19401.669543922,18421.2726380825,14214.6448783875,11162.4538917244,7936.95271900297,6015.69399532676,4856.22301249206,4263.24198301137,4222.54528723658,3111.35719409585,2833.84451768547,4718.33012728393
604101812,5156.16507151295,5460.29008365612,5818.82820018157,5599.43719448892,4319.36706659077,3393.31666523333,2411.10024197878,1821.29010023303,1481.88103569811,1269.44037300257,1288.6242731128,938.111110624794,867.886099366502,1437.02132224853
10047558,43564.6239624024,47347.982208252,25914.5205154419,21789.5286102295,18941.7864341736,14583.2952041626,9597.45109176635,8319.529088974,8177.43599128723,8593.65668106079,7893.22455978394,6476.91766548156,4653.08840751648,10146.7132778168
10025862,14815.3000564575,8266.7260055542,8286.6639251709,9359.78388404846,7418.84154891968,5542.30354499817,5014.09702968598,3792.41471004486,2905.32852935791,2194.87947845459,1914.45103216171,1157.96313905716,896.416622638702,1441.9531493187
10025868,35904.7976226807,27221.2010498047,22519.1047363281,21516.6395874023,15635.6032218933,13056.6336326599,11444.5730209351,10762.0662822723,7677.31587409973,7533.00186347962,5849.82133960724,4073.31568527222,2933.99247550964,4170.87763309479
10025888,25542.3049316406,26406.2552490234,23900.2796020508,20981.5934448242,15004.0102233887,10362.1298980713,10336.0735626221,8172.64416503907,6909.11085510254,5591.50238037109,5222.71116638184,3523.71462249756,3009.57431793213,4393.77424621582
10005766,9355.90115308762,9205.40144562721,9258.46898293495,8482.70650017262,7181.76700925827,6541.90417277813,4839.41984927654,3554.83020108938,2611.07428431511,2047.47580975294,1908.13163471222,1614.01467695832,1284.59420706332,3277.44812572002
10005765,12822.2356470823,12973.2007474899,13260.5163111687,13333.9996669292,13308.0634584427,12246.0852931738,9205.22391009331,6600.67820811272,4491.47468447686,3429.30809876323,2784.27487817407,2585.5305596292,1845.12482121587,5275.02486282587
10047562,43939.613571167,43656.9983825684,31765.4764328003,33251.3450546265,26854.3735122681,20300.8928146362,14413.6593894959,10165.7411994934,9523.21682739258,10070.1450767517,7463.31063461304,6165.20288467408,4399.35293960572,9077.3632850647
604100909,48016.724609375,39878.072265625,46016.41796875,58624.3359375,44743.31640625,33133.3564453125,24975.9921875,14606.8798828125,13012.26953125,13820.97265625,7296.40014648438,6101.4619140625,4243.85815429688,7791.86767578125
10025884,31016.0744247436,25340.3744888306,22509.2850379944,19086.2119674683,16386.7589225769,12037.3566818237,11103.9064350128,9163.16372871399,8101.19721984863,6769.30269813538,5938.41956806183,4095.21946048737,3197.72728347778,4422.95050144196
10101855,89114.6230163575,81085.5816497803,49786.7946853638,35395.7941894531,33502.6305389404,34013.8056869507,27357.9276885986,20581.4416847229,13587.809299469,11436.0498180389,8979.89211082459,7273.70835399628,5156.34886455536,7399.69915676117
10025865,39793.7308502197,28447.3069763184,23264.4325256348,22474.9147491455,16623.6501846314,12889.2951126099,11652.2694282532,9569.59823989868,7387.48837089539,5874.42727375031,4905.27503204346,3921.29738616943,2910.26317358017,5203.04073524475
10101922,63236.3641662598,62977.1372375488,46310.943649292,31466.7205810547,30550.1686477661,24770.4655761719,24136.8516845703,21480.1707611084,15229.5622367859,13212.3165283203,8448.38164901733,6861.2555065155,3287.06019878387,6985.27361297608
10101929,40078.445892334,39898.573638916,31094.6944351196,23430.2860603333,21872.4915084839,16547.0891494751,15990.2798748016,11383.663187027,8981.59335517884,11148.8983249664,6012.06058692932,4892.02065563202,3018.78955793381,4353.54679965973
10047581,27645.8431034088,26885.9984741211,18031.902182579,12045.3585910797,8829.31339406967,8644.96384716034,6603.11057567597,5155.91818499565,4866.50475049019,4985.15272283554,4184.79055094719,2833.26654326916,2283.38582110405,6831.72490310669
10047547,42505.0978698731,42369.193145752,32648.0728149414,22724.3636169434,15446.4951477051,13128.8382873535,11154.7839202881,8589.67673492432,8296.05535125733,7287.97114562988,7417.80965423584,5261.41109848022,4704.51133346558,9141.31093597413
10101954,35818.2690391541,28514.3937072754,19001.2060050964,14495.722029686,12945.7466402054,14033.8318195343,9348.7949295044,7899.11891174317,7231.03205919266,7126.0692858696,5547.36982107163,3627.69301581383,2292.17225146294,3925.47242593765
10047596,76469.7943954468,74769.6769714356,56788.3915176392,44799.2679138183,35111.2191467285,30251.6796569824,20828.9146919251,14061.2101478577,15139.6568565369,13082.1451911926,11680.4883899689,8217.72969245911,6876.73029708862,14421.0990428924
10101907,15479.7139053345,12932.173625946,9651.14607810974,5932.59886360169,5788.28957557678,4730.4761505127,3569.59126091004,3894.2711725235,2777.38896036148,3417.54082107544,2369.64692115784,1286.676861763,651.289538979531,1583.69330716133
10026055,4515.7849429315,5202.57453694381,5512.47339849919,4974.98362554796,3972.79449130502,3096.66297129542,2281.18659546925,1749.17342240876,1286.91291193198,1235.39650348155,1085.81792915612,1049.05541188084,818.753573656548,1775.85187816945
10047564,20217.5427093506,21834.1154251099,12287.4883880615,10154.6070556641,8672.30613708496,6723.81288909912,4514.68286323548,3873.74298477173,3804.97075462341,3947.40589523316,3653.3635597229,2967.20106315613,2166.05749607086,4682.29773712158
10025811,61846.7750549316,60151.7920379639,60117.4198760986,49345.6131439209,32742.695350647,24514.9044113159,23377.2708892822,19044.9998168945,14596.2599487305,11465.6361236572,9842.93574523926,7422.58232307434,5953.85529518127,11524.856212616
10047556,31781.1601867676,34335.341178894,19193.8490257263,15956.1199493408,13752.6804466248,10659.7650527954,7082.72161865234,6067.23592472077,5957.78378391266,6209.05567550659,5729.34770679474,4651.85145282745,3383.84355211258,7348.55255889893
10101846,72174.3547973633,70766.771484375,66424.9714355469,49479.0681152344,46384.8853149414,44483.6928100586,36255.3538208008,30985.4140319824,27648.5026855469,24230.5874023438,15848.5228271484,12057.3153991699,6278.08555603028,13717.7087402344
10101853,43430.2707824708,42540.5874023438,40353.7653808594,30203.3640441895,28239.8120422363,26980.9211120605,22051.5743560791,18824.870300293,16845.9216461182,14652.2871551514,9656.50785827637,7401.60611724854,3804.07236862183,8323.30031585694
10047582,30942.5027942658,30102.2473344803,20341.8126916885,13741.1249008179,10124.0142178535,9818.62783813477,7447.42413949966,5765.6685564518,5485.58734178543,5563.43098187447,4686.86456274986,3179.81189918518,2568.09645199776,7546.2260184288
10025869,9678.30626678467,5134.58086204529,5109.81503486633,6638.24615097046,5741.51988601685,3979.14706134796,3360.17790603638,2369.77329349518,1542.07116031647,1344.74257326126,1057.95700120926,666.45850610733,471.763199448586,732.698648929596
10101857,60794.6186523438,61205.8712158204,37905.410736084,22383.4670257568,23743.0372161865,23660.5019073486,19380.8222808838,17587.5354232788,12184.0972900391,13824.9064712524,6844.88866424561,3799.85389900207,3344.19147872925,6809.49530792237
10026056,4937.02271629218,4594.52483893644,4674.13361908273,4680.04063375644,4652.84198110759,4422.762483664,3457.21202269588,2759.44206229711,2288.58411040041,1882.23837821074,1420.84928710894,1024.48038601972,799.453115234193,1357.94998738558
10047546,103102.671340942,102820.649780273,78613.5610046387,54403.6027832031,37024.7808990478,31610.4492721558,26739.908115387,20547.407491684,20016.6248435974,17642.5395946503,18033.3845596314,12772.6668148041,11448.4746799469,22246.5976829529
10025807,69361.9139709473,62686.5827484131,61967.0730895996,56943.0608825684,38357.6136322022,27302.4160308838,27141.7532424927,21705.6480407715,17580.4923095703,12782.1377067566,9942.00458526612,7093.20980453491,5792.95464324951,9208.89485931397
10101856,74526.0301513672,74562.072631836,47216.889831543,28053.4289245606,29659.9025573731,29352.2339477539,24183.8139953613,21991.2906494141,15737.8339996338,17314.7715911865,8797.48947143555,5224.44105529785,4229.7643699646,8589.10052490234
10101850,70927.6496582031,69446.2421875,66246.8137207031,49673.5317382813,46412.373413086,44462.8774414063,36232.8229980469,30903.8608398438,27766.1533203126,24155.2147827148,15925.158569336,12195.9140930176,6275.41775512695,13733.9057006836
10047592,20580.7428359985,20194.4250259399,15259.9482650757,11961.9634017944,9437.25630187988,8089.18350601197,5550.99493408203,3775.18187904358,4055.20922851562,3517.52252578735,3183.03411197662,2228.16300487518,1862.48655605316,3925.18928527832
10101851,109740.351806641,107529.550537109,101695.599365234,75987.0031738281,71123.7908935547,68174.6837158203,55560.1182861328,47439.3041992189,42467.3850097656,37089.1840820313,24349.5364379883,18582.5099792481,9621.84378051758,21039.7113037109
10101852,186220.140625,182330.7109375,173930.625,130417.5703125,121855.421875,116737.03125,95129.0703125,81137.91015625,72899.875,63419.376953125,41811.412109375,32020.3017578125,16476.0732421875,36058.291015625
10005751,23547.2151410561,24279.4348758645,25256.9332426414,21303.0279362816,14049.9967313334,12946.0537992902,10523.491031073,8009.91162989102,6752.70248808432,6331.32560987491,5962.42088456359,4261.01494155172,3326.74773119693,10216.5155716236
10025870,50757.1681518555,47592.8141174317,46024.6824340821,40567.2322845459,27349.6286239624,21215.9923858643,20444.9590377808,17504.4900741577,15018.4917526245,13025.5139312744,10650.5842704773,7428.58378601074,6703.95370292664,9528.88342666626
10026002,3130.91947260778,3079.21657919511,3020.22810775336,2588.54518840926,2372.88514615201,2181.72650386747,1703.95154142167,1274.18670823726,1111.1210161319,1023.29991848873,900.937674708765,691.778342041965,620.517479247039,1119.44825774286
10047542,60918.1628417969,60819.9905090332,46340.4553222657,32084.5140914917,21969.7926483154,18726.8695640564,15748.2712135315,12106.5386161804,11803.6996612549,10426.9299221039,10665.0399360657,7545.24138069153,6749.64218711853,13165.0870399475
48283406,58141.76953125,52734.1557617188,52506.8813476563,48336.6352539063,32442.0727539063,22986.8693847657,22976.0439453125,18347.6464843751,14880.8591308594,10721.4331054688,8308.02807617188,5891.01599121094,4823.20172119141,7637.03649902344
10101858,39921.1473999024,40123.4488220215,24872.7200622559,14698.994644165,15583.8679199219,15520.0761566162,12724.5558624268,11537.2245330811,8015.53840637207,9050.11399078369,4502.84746932983,2530.23403549194,2202.13133430481,4465.73701095581
10101934,28851.5480804444,28736.1415252686,22451.8329467774,16982.5494232178,15829.6960296631,11950.8534240723,11545.8212280273,8141.92555236817,6446.68958663941,8106.38476562501,4348.62109375,3536.07941818237,2197.68008804321,3133.52698326111
10026061,3972.41742167403,3697.96116775399,3761.86930225339,3760.22266995679,3736.28161879372,3543.04975918815,2771.39375390348,2207.57832158239,1830.29403547323,1509.54138704878,1139.14551020039,823.6065489713,644.396791337641,1098.53598564594
10047583,30867.4188117981,30094.4179553986,20173.2861728668,13374.2868251801,9750.97220420837,9594.35864496231,7305.74586200714,5769.1828224659,5430.61270260811,5571.45340800285,4671.02275395394,3153.74573814869,2625.57139503956,7670.17019438744
10047579,16663.5226669312,16220.9095258713,10879.1510534286,7249.00556373596,5303.71181917191,5201.10198783875,3967.34524345398,3110.16896367073,2933.2439160347,3005.65106964111,2522.13803911209,1705.92016112804,1391.86956250668,4124.92130494118
10047595,62321.2544860841,60999.2938461305,46451.808467865,36541.7742500305,28645.756893158,24651.035943985,16931.0891160965,11442.3133010864,12375.8866529465,10652.4413471222,9544.03288555145,6699.42814016343,5619.32677412033,11779.539018631
10047574,51198.3021621704,51106.3111114502,38906.435836792,25263.692111969,21949.6911697388,18023.8441162109,12003.3068218231,8848.65018463135,8913.80649375915,8026.74125003815,9224.30565261841,5342.88472747803,4837.36366462708,11431.8958435059
10025813,39962.4035644531,35369.2755584717,31632.6983642578,26875.8970947266,19783.7564544678,14968.4407119751,12684.5998535156,10603.9914627075,8623.23274993897,7342.87324142456,6382.38458824158,5023.8793258667,3609.84428501129,7171.67733001709
10025864,16796.9247131348,15059.2586135864,17235.9057998657,16479.8961486816,12233.6136169434,8628.28228759765,8458.59717559815,6504.88480758668,5142.76084518433,3917.12343978882,2956.33849143982,2027.12330245972,1592.91682434082,2001.86943435669
10101951,31992.5841217041,25358.1364135742,17018.0573196411,12943.6228370666,11554.8512229919,12469.5305080414,8251.58481597901,7062.83635520935,6485.41493797302,6477.34821891784,5022.6490020752,3235.2639503479,2031.24045276642,3532.28757858276
10101859,62920.4047851563,55429.1156616212,38660.5022277832,23481.8212280273,24437.8252258301,22733.7942810059,20344.4882202148,18005.2067565918,16095.2836608887,12606.1035461426,8788.18389129639,8776.25518035889,4335.99257278442,7001.02729034424
10101847,33844.1213378906,32887.1703491211,30480.2479858399,22550.3675842285,21200.5629577637,20183.6192626953,16612.2449951172,14217.6569366455,12686.6945037842,10967.2881622314,7250.1519241333,5652.40539550782,2892.8084487915,6220.03153991699
10026004,3577.00401988767,3537.81445768489,3492.13482285197,2996.73194569444,2752.17006293207,2517.40211152395,1958.93812452789,1464.87088492415,1267.28014638464,1169.63604822638,1017.88832294717,788.401135585128,703.681097886572,1281.88466721412
10101864,49047.8477783203,43444.3629760743,29656.5055847168,17754.012512207,18628.7056274414,17400.0080871582,15544.2525634766,13810.5482025147,12172.1503295898,9712.18637084961,6638.07426452637,6550.0146560669,3309.80122375488,5338.68466186523
10101921,21569.6747131348,21464.3583984375,15724.602935791,10691.7770309448,10379.5390930176,8364.53240203857,8182.72063446045,7236.75648498535,5125.27695465088,4503.135181427,2858.77478599548,2331.540184021,1127.20790100098,2348.11659431458
10101930,11346.7846069336,11301.7083129883,8772.97933959961,6570.90385437012,6147.09353637696,4668.67211151123,4516.59813690186,3264.63955688477,2551.23008728027,3103.32524108887,1688.57752990723,1373.17798233032,836.033754348755,1232.3574180603
10047584,56809.7470417024,59857.3319091798,49128.6659440995,44944.3571434022,28367.4223361015,25021.8667168617,20020.1754484177,17227.2304158211,13989.3919136524,13176.6595079899,10518.9322147369,6569.7805492878,5369.09483611584,10363.1917834282
